Data: 05/03/2023
Hora: 15:08

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
82220,   0.0, -23.163799, -45.795017,   2.0,   0.0,   0.0,   0.0
82397,   0.0, -23.163799, -45.795017,   2.0,   0.0,   0.0,   0.0
82470,   0.0, -23.163799, -45.795017,   2.0,   0.0,   0.0,   0.0
82615,   0.0, -23.163799, -45.795017,   2.0,   0.0,   0.0,   0.0
82678,   0.0, -23.163799, -45.795017,   2.0,   0.0,   0.0,   0.0
82743,   0.0, -23.163799, -45.795017,   2.0,   0.0,   0.0,   0.0
82807,   0.0, -23.163799, -45.795017,   2.0,   0.0,   0.0,   0.0
82871,   0.0, -23.163799, -45.795017,   2.0,   0.0,   0.0,   0.0
83013,   0.0, -23.163799, -45.795017,   2.0,   0.0,   0.0,   0.0
83241,   0.0, -23.163799, -45.795033,   2.0,   0.0,   0.0,   0.0
83409,   0.0, -23.163799, -45.795033,   2.0,   0.0,   0.0,   0.0
83554,   0.0, -23.163799, -45.795033,   2.0,   0.0,   0.0,   0.0
83617,   0.0, -23.163799, -45.795033,   2.0,   0.0,   0.0,   0.0
83686,   0.0, -23.163799, -45.795033,   2.0,   0.0,   0.0,   0.0
83750,   0.0, -23.163799, -45.795033,   2.0,   0.0,   0.0,   0.0
83815,   0.0, -23.163799, -45.795033,   2.0,   0.0,   0.0,   0.0
83879,   0.0, -23.163799, -45.795033,   2.0,   0.0,   0.0,   0.0
84055,   0.0, -23.163799, -45.795033,   1.0,   0.0,   0.0,   0.0
84346,   0.0, -23.163799, -45.795033,   1.0,   0.0,   0.0,   0.0
84415,   0.0, -23.163799, -45.795033,   1.0,   0.0,   0.0,   0.0
84480,   0.0, -23.163799, -45.795033,   1.0,   0.0,   0.0,   0.0
84546,   0.0, -23.163799, -45.795033,   1.0,   0.0,   0.0,   0.0
84611,   0.0, -23.163799, -45.795033,   1.0,   0.0,   0.0,   0.0
84675,   0.0, -23.163799, -45.795033,   1.0,   0.0,   0.0,   0.0
84745,   0.0, -23.163799, -45.795033,   1.0,   0.0,   0.0,   0.0
84812,   0.0, -23.163799, -45.795033,   1.0,   0.0,   0.0,   0.0
85072,   0.0, -23.163799, -45.795033,   1.0,   0.0,   0.0,   0.0
85306,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
85414,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
85479,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
85543,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
85607,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
85671,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
85739,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
85882,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
86159,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
86367,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
86430,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
86494,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
86558,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
86621,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
86688,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
86830,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
86921,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
87162,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
87371,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
87436,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
87500,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
87572,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
87719,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
87784,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
87848,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
87971,   0.0, -23.163803, -45.795033,   1.0,   0.0,   0.0,   0.0
88212,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
88390,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
88454,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
88521,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
88666,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
88730,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
88799,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
88863,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
88992,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
89225,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
89400,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
89466,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
89615,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
89680,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
89745,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
89809,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
89874,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
89989,   0.0, -23.163809, -45.795006,   1.0,   0.0,   0.0,   0.0
90220,   0.0, -23.163803, -45.795017,   1.0,   0.0,   0.0,   0.0
90401,   0.0, -23.163803, -45.795017,   1.0,   0.0,   0.0,   0.0
90546,   0.0, -23.163803, -45.795017,   1.0,   0.0,   0.0,   0.0
90610,   0.0, -23.163803, -45.795017,   1.0,   0.0,   0.0,   0.0
90673,   0.0, -23.163803, -45.795017,   1.0,   0.0,   0.0,   0.0
90740,   0.0, -23.163803, -45.795017,   1.0,   0.0,   0.0,   0.0
90804,   0.0, -23.163803, -45.795017,   1.0,   0.0,   0.0,   0.0
90868,   0.0, -23.163803, -45.795017,   1.0,   0.0,   0.0,   0.0
91009,   0.0, -23.163803, -45.795017,   1.0,   0.0,   0.0,   0.0
91317,   0.0, -23.163803, -45.795021,   4.0,   0.0,   0.0,   0.0
91427,   0.0, -23.163803, -45.795021,   4.0,   0.0,   0.0,   0.0
91491,   0.0, -23.163803, -45.795021,   4.0,   0.0,   0.0,   0.0
91555,   0.0, -23.163803, -45.795021,   4.0,   0.0,   0.0,   0.0
91620,   0.0, -23.163803, -45.795021,   4.0,   0.0,   0.0,   0.0
91684,   0.0, -23.163803, -45.795021,   4.0,   0.0,   0.0,   0.0
91749,   0.0, -23.163803, -45.795021,   4.0,   0.0,   0.0,   0.0
91815,   0.0, -23.163803, -45.795021,   4.0,   0.0,   0.0,   0.0
92076,   0.0, -23.163803, -45.795021,   4.0,   0.0,   0.0,   0.0
92318,   0.0, -23.163803, -45.795033,   4.0,   0.0,   0.0,   0.0
92416,   0.0, -23.163803, -45.795033,   4.0,   0.0,   0.0,   0.0
92479,   0.0, -23.163803, -45.795033,   4.0,   0.0,   0.0,   0.0
92544,   0.0, -23.163803, -45.795033,   4.0,   0.0,   0.0,   0.0
92612,   0.0, -23.163803, -45.795033,   4.0,   0.0,   0.0,   0.0
92675,   0.0, -23.163803, -45.795033,   4.0,   0.0,   0.0,   0.0
92742,   0.0, -23.163803, -45.795033,   4.0,   0.0,   0.0,   0.0
92889,   0.0, -23.163803, -45.795033,   4.0,   0.0,   0.0,   0.0
93034,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
93360,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
93423,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
93488,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
93552,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
93616,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
93684,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
93838,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
93946,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
94182,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
94361,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
94426,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
94489,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
94555,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
94700,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
94766,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
94830,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
94941,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
95177,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
95360,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
95424,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
95491,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
95633,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
95697,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
95761,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
95825,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
95896,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
96131,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
96355,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
96422,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
96576,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
96641,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
96704,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
96769,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
96836,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
96959,   0.0, -23.163799, -45.795063,   0.0,   0.0,   0.0,   0.0
97192,   0.0, -23.163794, -45.795071,   0.0,   0.0,   0.0,   0.0
97400,   0.0, -23.163794, -45.795071,   0.0,   0.0,   0.0,   0.0
97542,   0.0, -23.163794, -45.795071,   0.0,   0.0,   0.0,   0.0
97606,   0.0, -23.163794, -45.795071,   0.0,   0.0,   0.0,   0.0
97670,   0.0, -23.163794, -45.795071,   0.0,   0.0,   0.0,   0.0
97738,   0.0, -23.163794, -45.795071,   0.0,   0.0,   0.0,   0.0
97801,   0.0, -23.163794, -45.795071,   0.0,   0.0,   0.0,   0.0
97865,   0.0, -23.163794, -45.795071,   0.0,   0.0,   0.0,   0.0
98008,   0.0, -23.163794, -45.795071,   0.0,   0.0,   0.0,   0.0
98307,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
98415,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
98478,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
98542,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
98607,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
98671,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
98734,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
98808,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
99066,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
99300,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
99414,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
99479,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
99543,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
99607,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
99672,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
99747,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
99955,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
100294,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
100414,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
100477,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
100542,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
100606,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
100671,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
100740,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
100883,   0.0, -23.163792, -45.795071,   1.0,   0.0,   0.0,   0.0
101046,   0.0, -23.163784, -45.795090,   0.0,   0.0,   0.0,   0.0
101281,   0.0, -23.163784, -45.795090,   0.0,   0.0,   0.0,   0.0
101412,   0.0, -23.163784, -45.795090,   0.0,   0.0,   0.0,   0.0
101477,   0.0, -23.163784, -45.795090,   0.0,   0.0,   0.0,   0.0
101540,   0.0, -23.163784, -45.795090,   0.0,   0.0,   0.0,   0.0
101612,   0.0, -23.163784, -45.795090,   0.0,   0.0,   0.0,   0.0
101754,   0.0, -23.163784, -45.795090,   0.0,   0.0,   0.0,   0.0
101819,   0.0, -23.163784, -45.795090,   0.0,   0.0,   0.0,   0.0
101883,   0.0, -23.163784, -45.795090,   0.0,   0.0,   0.0,   0.0
102042,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
102278,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
102412,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
102475,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
102544,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
102686,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
102751,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
102820,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
102886,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
103066,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
103305,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
103413,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
103482,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
103623,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
103688,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
103752,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
103816,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
103880,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
104028,   0.0, -23.163776, -45.795097,   0.0,   0.0,   0.0,   0.0
104288,   0.0, -23.163765, -45.795109,   0.0,   0.0,   0.0,   0.0
104468,   0.0, -23.163765, -45.795109,   0.0,   0.0,   0.0,   0.0
104531,   0.0, -23.163765, -45.795109,   0.0,   0.0,   0.0,   0.0
104597,   0.0, -23.163765, -45.795109,   0.0,   0.0,   0.0,   0.0
104663,   0.0, -23.163765, -45.795109,   0.0,   0.0,   0.0,   0.0
104727,   0.0, -23.163765, -45.795109,   0.0,   0.0,   0.0,   0.0
104791,   0.0, -23.163765, -45.795109,   0.0,   0.0,   0.0,   0.0
104856,   0.0, -23.163765, -45.795109,   0.0,   0.0,   0.0,   0.0
105016,   0.0, -23.163765, -45.795109,   0.0,   0.0,   0.0,   0.0
105303,   0.0, -23.163759, -45.795116,   0.0,   0.0,   0.0,   0.0
105414,   0.0, -23.163759, -45.795116,   0.0,   0.0,   0.0,   0.0
105478,   0.0, -23.163759, -45.795116,   0.0,   0.0,   0.0,   0.0
105541,   0.0, -23.163759, -45.795116,   0.0,   0.0,   0.0,   0.0
105604,   0.0, -23.163759, -45.795116,   0.0,   0.0,   0.0,   0.0
105668,   0.0, -23.163759, -45.795116,   0.0,   0.0,   0.0,   0.0
105735,   0.0, -23.163759, -45.795116,   0.0,   0.0,   0.0,   0.0
105875,   0.0, -23.163759, -45.795116,   0.0,   0.0,   0.0,   0.0
105996,   0.0, -23.163759, -45.795116,   0.0,   0.0,   0.0,   0.0
106231,   0.0, -23.163759, -45.795120,   0.0,   0.0,   0.0,   0.0
106407,   0.0, -23.163759, -45.795120,   0.0,   0.0,   0.0,   0.0
106472,   0.0, -23.163759, -45.795120,   0.0,   0.0,   0.0,   0.0
106536,   0.0, -23.163759, -45.795120,   0.0,   0.0,   0.0,   0.0
106604,   0.0, -23.163759, -45.795120,   0.0,   0.0,   0.0,   0.0
106670,   0.0, -23.163759, -45.795120,   0.0,   0.0,   0.0,   0.0
106811,   0.0, -23.163759, -45.795120,   0.0,   0.0,   0.0,   0.0
106875,   0.0, -23.163759, -45.795120,   0.0,   0.0,   0.0,   0.0
107020,   0.0, -23.163759, -45.795120,   0.0,   0.0,   0.0,   0.0
107346,   0.0, -23.163754, -45.795124,   0.0,   0.0,   0.0,   0.0
107418,   0.0, -23.163754, -45.795124,   0.0,   0.0,   0.0,   0.0
107481,   0.0, -23.163754, -45.795124,   0.0,   0.0,   0.0,   0.0
107545,   0.0, -23.163754, -45.795124,   0.0,   0.0,   0.0,   0.0
107611,   0.0, -23.163754, -45.795124,   0.0,   0.0,   0.0,   0.0
107759,   0.0, -23.163754, -45.795124,   0.0,   0.0,   0.0,   0.0
107823,   0.0, -23.163754, -45.795124,   0.0,   0.0,   0.0,   0.0
107887,   0.0, -23.163754, -45.795124,   0.0,   0.0,   0.0,   0.0
6736,-1,-1,-1,-1,-1,-1,-1
6976,   0.0, -23.163736, -45.795227,   0.0,   0.0,   0.0,   0.0
7041,   0.0, -23.163736, -45.795227,   0.0,   0.0,   0.0,   0.0
7104,   0.0, -23.163736, -45.795227,   0.0,   0.0,   0.0,   0.0
7171,   0.0, -23.163736, -45.795227,   0.0,   0.0,   0.0,   0.0
7311,   0.0, -23.163736, -45.795227,   0.0,   0.0,   0.0,   0.0
7375,   0.0, -23.163736, -45.795227,   0.0,   0.0,   0.0,   0.0
7439,   0.0, -23.163736, -45.795227,   0.0,   0.0,   0.0,   0.0
7503,   0.0, -23.163736, -45.795227,   0.0,   0.0,   0.0,   0.0
7626,   0.0, -23.163736, -45.795227,   0.0,   0.0,   0.0,   0.0
7868,   0.0, -23.163736, -45.795204,   0.0,   0.0,   0.0,   0.0
8033,   0.0, -23.163736, -45.795204,   0.0,   0.0,   0.0,   0.0
8107,   0.0, -23.163736, -45.795204,   0.0,   0.0,   0.0,   0.0
